,code,venue,category,name,vLat,vLong
10694,MN19,25 Sutton Place South Gym,Gym,Turtle Bay-East Midtown,40.756256,-73.961182
10695,MN19,Grand Hyatt Fitness Center,Gym,Turtle Bay-East Midtown,40.75187240650057,-73.97671637986254
10696,MN19,Archstone Murray Hill Gym,Gym,Turtle Bay-East Midtown,40.74898380814243,-73.97366001216665
10697,MN19,Greenhill Gym,Gym,Turtle Bay-East Midtown,40.75696352154042,-73.97435097726799
10698,MN19,360Fit,Gym / Fitness Center,Turtle Bay-East Midtown,40.751371,-73.974045
10699,MN19,Gym Source,College Gym,Turtle Bay-East Midtown,40.75887368444871,-73.97254305645629
10700,MN19,Metropolis Gym,Gym / Fitness Center,Turtle Bay-East Midtown,40.752001974813204,-73.97440469058773
10701,MN19,Sweat Fitness Center @ W Hotel Lexington Avenue,Gym,Turtle Bay-East Midtown,40.756377795197764,-73.9724684434865
10702,MN19,Lexington Hotel Fitness Center,Gym / Fitness Center,Turtle Bay-East Midtown,40.75504895913993,-73.97336953664879
10703,MN19,New York Marriott East Side Fitness Center,Gym / Fitness Center,Turtle Bay-East Midtown,40.75593976887348,-73.97312848029254
10704,MN19,Ambassador East,Residential Building (Apartment / Condo),Turtle Bay-East Midtown,40.75153170500257,-73.96936169214888
10705,MN19,Epic Hybrid Training Center,Gym / Fitness Center,Turtle Bay-East Midtown,40.757703241487995,-73.96764057898922
10706,MN19,Gym at The Lexington Hotel,Gym / Fitness Center,Turtle Bay-East Midtown,40.754883,-73.973658
10707,MN19,Evolve Fitness,Gym / Fitness Center,Turtle Bay-East Midtown,40.756688963845406,-73.97257239140255
10708,MN19,Fitness Center @ ONE UN,Gym / Fitness Center,Turtle Bay-East Midtown,40.750732,-73.969469
10709,MN19,Even Hotel Fitness Center,Gym,Turtle Bay-East Midtown,40.751668,-73.972264
10710,MN19,S Factor,Gym / Fitness Center,Turtle Bay-East Midtown,40.75778211848686,-73.96772641953335
10711,MN19,The Lausanne Gym,Gym,Turtle Bay-East Midtown,40.75113789006853,-73.96943798458582
10712,MN19,Gym @ Beaux Arts,Gym / Fitness Center,Turtle Bay-East Midtown,40.750860141280576,-73.97051189251033
10713,MN19,Sheila Kelley's S-Factor,College Gym,Turtle Bay-East Midtown,40.757848237698745,-73.96774928936897
10714,MN19,Fitness Center,Gym / Fitness Center,Turtle Bay-East Midtown,40.758069428065205,-73.9701783851969
10715,MN19,NFL Gym,Gym / Fitness Center,Turtle Bay-East Midtown,40.75759984388895,-73.9717183083386
10716,MN19,Rivertower Gym,Gym,Turtle Bay-East Midtown,40.75569496295828,-73.96399681374122
10717,MN19,InterContinental New York Barclay,Hotel,Turtle Bay-East Midtown,40.755662945565575,-73.97352755069733
10718,MN19,Yoga Effects,Yoga Studio,Turtle Bay-East Midtown,40.7577818,-73.9679286
10719,MN19,Pfizer Gym,Gym,Turtle Bay-East Midtown,40.75104367971857,-73.97283629032168
10720,MN19,gym source,Gym,Turtle Bay-East Midtown,40.758185650749226,-73.97344988870044
10721,MN19,New York Marriott East Side,Hotel,Turtle Bay-East Midtown,40.7555785,-73.9728525
10722,MN19,Therapeutic Inspirations,Gym / Fitness Center,Turtle Bay-East Midtown,40.752350984258726,-73.97453606025508
10723,MN19,Gym At The Double Tree,Gym / Fitness Center,Turtle Bay-East Midtown,40.757299,-73.971736
10724,MN19,Pure Green,Smoothie Shop,Turtle Bay-East Midtown,40.754422289640985,-73.97725405034932
10725,MN19,Physical Equilibrium,Gym / Fitness Center,Turtle Bay-East Midtown,40.760743918856626,-73.96839912311641
10726,MN19,Tourneau,Jewelry Store,Turtle Bay-East Midtown,40.759789276057056,-73.97438090414721
10727,MN19,Delmonico Gourmet Food Market,Gourmet Shop,Turtle Bay-East Midtown,40.750940923468974,-73.9763425402157
10728,MN19,Cuzu Beauty,Health & Beauty Service,Turtle Bay-East Midtown,40.757378,-73.96619
10729,MN19,Cellini Jewelers,Jewelry Store,Turtle Bay-East Midtown,40.75618969919804,-73.97315972752108
10730,MN19,Clean Market,Health & Beauty Service,Turtle Bay-East Midtown,40.757606948635456,-73.96722415831165
10731,MN19,DTX | Cellular Evolution,Health & Beauty Service,Turtle Bay-East Midtown,40.757569,-73.967698
10732,MN19,Red Hook Lobster Pound,Street Food Gathering,Turtle Bay-East Midtown,40.75443581112509,-73.97693414341039
10733,MN19,FlowersOnFirst.com,Flower Shop,Turtle Bay-East Midtown,40.7562135541947,-73.96575450897217
10734,MN19,Origins,Cosmetics Shop,Turtle Bay-East Midtown,40.75201976008546,-73.97575889206992
10735,MN19,Staples,Paper / Office Supplies Store,Turtle Bay-East Midtown,40.751077,-73.9738022
10736,MN19,Duane Reade,Pharmacy,Turtle Bay-East Midtown,40.7590847,-73.97407270000002
10737,MN19,Duane Reade,Pharmacy,Turtle Bay-East Midtown,40.75922765282056,-73.96543089949587
10738,MN19,Daj Hamerschold Plaza Farmers Market,Farmers Market,Turtle Bay-East Midtown,40.75290772972636,-73.96998234826712
10739,MN19,Morton Williams,Fruit & Vegetable Store,Turtle Bay-East Midtown,40.757961608829326,-73.96328024028014
10740,MN19,Modell's Sporting Goods,Sporting Goods Shop,Turtle Bay-East Midtown,40.75651268346735,-73.97024955408806
10741,MN19,Duane Reade,Pharmacy,Turtle Bay-East Midtown,40.7599846,-73.96751579999999
10742,MN19,Duane Reade,Pharmacy,Turtle Bay-East Midtown,40.75482584917153,-73.96585106849676
10743,MN19,Staples,Paper / Office Supplies Store,Turtle Bay-East Midtown,40.75575900000001,-73.971131
10744,MN19,Duane Reade,Pharmacy,Turtle Bay-East Midtown,40.7571875,-73.971508
10745,MN19,Duane Reade,Pharmacy,Turtle Bay-East Midtown,40.752119,-73.9729739
10746,MN19,The UPS Store,Shipping Store,Turtle Bay-East Midtown,40.751739473099505,-73.97498935461043
10747,MN19,Duane Reade,Pharmacy,Turtle Bay-East Midtown,40.7544113259293,-73.97361933253711
10748,MN19,CVS pharmacy,Pharmacy,Turtle Bay-East Midtown,40.758537374835036,-73.97083055604274
10749,MN19,AT&T,Mobile Phone Shop,Turtle Bay-East Midtown,40.7580032,-73.9736723
10750,MN19,Duane Reade,Pharmacy,Turtle Bay-East Midtown,40.7520036188566,-73.97023648023604
10751,MN19,Papyrus,Gift Shop,Turtle Bay-East Midtown,40.75997399708115,-73.9720629182798
10752,MN19,Yale Club Gym,Gym,Turtle Bay-East Midtown,40.75400533056944,-73.97748908850008
10753,MN19,Dale Carnegie Training,Business Service,Turtle Bay-East Midtown,40.75494960816211,-73.97139480584883
10754,MN19,Florsheim,Shoe Store,Turtle Bay-East Midtown,40.75775077731277,-73.97566119677948
10755,MN19,CVS pharmacy,Pharmacy,Turtle Bay-East Midtown,40.75390112855897,-73.97190736478437
10756,MN19,The Vitamin Shoppe,Supplement Shop,Turtle Bay-East Midtown,40.7610086,-73.9688009
10757,MN19,Turtle Bay Liquors,Liquor Store,Turtle Bay-East Midtown,40.752498660206534,-73.9704613142988
10758,MN19,Urban Outfitters,Clothing Store,Turtle Bay-East Midtown,40.752293,-73.976347
10759,MN19,CVS pharmacy,Pharmacy,Turtle Bay-East Midtown,40.757982,-73.967996
10760,MN19,O&CO.,Gourmet Shop,Turtle Bay-East Midtown,40.75241629869355,-73.97653767783936
10761,MN19,Duane Reade,Pharmacy,Turtle Bay-East Midtown,40.75760224610938,-73.96970272064209
10762,MN19,The UPS Store,Shipping Store,Turtle Bay-East Midtown,40.756091648618224,-73.9698824286461
10763,MN19,Sussex Wine & Spirit,Wine Shop,Turtle Bay-East Midtown,40.74964970205939,-73.97245112613605
10764,MN19,Vineyard Vines,Clothing Store,Turtle Bay-East Midtown,40.75199243407607,-73.97725755448059
10765,MN19,Taste NY,Gourmet Shop,Turtle Bay-East Midtown,40.753170150755246,-73.97779085172427
10766,MN19,Allure Day Spa & Hair Design,Massage Studio,Turtle Bay-East Midtown,40.75939491187601,-73.96968134135655
10767,MN19,Morton Williams,Supermarket,Turtle Bay-East Midtown,40.75396021133418,-73.96922751358147
10768,MN19,Harley-Davidson of NYC,Motorcycle Shop,Turtle Bay-East Midtown,40.76061214475658,-73.96950050065557
10769,MN19,Jacques Torres Chocolate,Chocolate Shop,Turtle Bay-East Midtown,40.75198697840031,-73.97547415798505
10770,MN19,Clarks,Shoe Store,Turtle Bay-East Midtown,40.75475082257702,-73.97759244607187
10771,MN19,AT&T,Mobile Phone Shop,Turtle Bay-East Midtown,40.755588650829615,-73.97704593837261
10772,MN19,The Vitamin Shoppe,Supplement Shop,Turtle Bay-East Midtown,40.7501862,-73.9745971
10773,MN19,Express,Clothing Store,Turtle Bay-East Midtown,40.75853093662628,-73.97489386011888
10774,MN19,The Center for Fiction,Used Bookstore,Turtle Bay-East Midtown,40.756267096303134,-73.97745464210662
10775,MN19,FedEx Office Print & Ship Center,Shipping Store,Turtle Bay-East Midtown,40.759236,-73.975287
10776,MN19,Gap,Clothing Store,Turtle Bay-East Midtown,40.750720266258774,-73.97452049361598
10777,MN19,CVS pharmacy,Pharmacy,Turtle Bay-East Midtown,40.75070749477437,-73.97481323654547
10778,MN19,Godiva Chocolatier,Chocolate Shop,Turtle Bay-East Midtown,40.7567544761941,-73.9723922944774
10779,MN19,Oak & Barrel Wine and Liquor,Liquor Store,Turtle Bay-East Midtown,40.75963664558125,-73.96606131786662
10780,MN19,Charles Tyrwhitt,Men's Store,Turtle Bay-East Midtown,40.7554376,-73.9771104
10781,MN19,Beekman Liquors,Liquor Store,Turtle Bay-East Midtown,40.75484312528915,-73.97369446964116
10782,MN19,United Nations Bookshop,Bookstore,Turtle Bay-East Midtown,40.750634497538975,-73.96734517546929
10783,MN19,My.Suit,Men's Store,Turtle Bay-East Midtown,40.755055177707405,-73.97767197168598
10784,MN19,Neuhaus,Chocolate Shop,Turtle Bay-East Midtown,40.759503392702676,-73.97445626085694
10785,MN19,Kidding Around,Toy / Game Store,Turtle Bay-East Midtown,40.7521593122128,-73.97741131330697
10786,MN19,FedEx Office Print & Ship Center,Shipping Store,Turtle Bay-East Midtown,40.753667,-73.97203
10787,MN19,J.Crew,Clothing Store,Turtle Bay-East Midtown,40.7545683,-73.97777559999999
10788,MN19,Davidoff of Geneva,Smoke Shop,Turtle Bay-East Midtown,40.75974410850149,-73.97394596981556
10789,MN19,Paul Stuart,Men's Store,Turtle Bay-East Midtown,40.75474273426712,-73.97800091673079
10790,MN19,Tie Bar,Men's Store,Turtle Bay-East Midtown,40.756119395222505,-73.97670107108617
10791,MN19,Ambassador Wines & Spirits,Wine Shop,Turtle Bay-East Midtown,40.7572807390202,-73.96683749745407
10792,MN19,LOFT,Women's Store,Turtle Bay-East Midtown,40.7511429,-73.9759808
10793,MN19,Burberry,Clothing Store,Turtle Bay-East Midtown,40.75764384689019,-73.97611148197939
10794,MN19,Katagiri,Grocery Store,Turtle Bay-East Midtown,40.75087050808319,-73.9767551161243
10795,MN19,Kamakura Shirts New York,Men's Store,Turtle Bay-East Midtown,40.756231630340274,-73.97666920664052
10796,MN19,Tiffany & Co.,Jewelry Store,Turtle Bay-East Midtown,40.75264162812603,-73.97580206394196
10797,MN19,Design Within Reach,Furniture / Home Store,Turtle Bay-East Midtown,40.76028430412713,-73.96742123796444
10798,MN19,Seiko Boutique,Jewelry Store,Turtle Bay-East Midtown,40.75961892919151,-73.97456177502589
10799,MN19,Warby Parker,Optical Shop,Turtle Bay-East Midtown,40.75231,-73.97707700000002
10800,MN19,Kenneth Cole,Boutique,Turtle Bay-East Midtown,40.76117513773504,-73.96925658798273
10801,MN19,United Nations Gift Centre,Gift Shop,Turtle Bay-East Midtown,40.75061906375329,-73.96739113513392
10802,MN19,Euphoria Nails,Cosmetics Shop,Turtle Bay-East Midtown,40.75337268659351,-73.9696764649826
10803,MN19,Ideal Cheese Shop,Cheese Shop,Turtle Bay-East Midtown,40.755040474133295,-73.965347154681
10804,MN19,Dag Hammarskjold Greenmarket,Farmers Market,Turtle Bay-East Midtown,40.75282867615567,-73.96989904415544
10805,MN19,Lash Forever Eyelash Extensions (3rd Ave.),Health & Beauty Service,Turtle Bay-East Midtown,40.759989,-73.96812
10806,MN19,Apple Grand Central,Electronics Store,Turtle Bay-East Midtown,40.7529297,-73.97687540000003
10807,MN19,Whole Foods Market,Grocery Store,Turtle Bay-East Midtown,40.759709268743435,-73.96616626565199
10808,MN19,Mark Ingram Bridal Atelier,Bridal Shop,Turtle Bay-East Midtown,40.760061515336716,-73.97107817895876
10809,MN19,Crush Wine & Spirits,Wine Shop,Turtle Bay-East Midtown,40.760557805429,-73.96824586167922
10810,MN19,Bath & Body Works,Cosmetics Shop,Turtle Bay-East Midtown,40.75281439643383,-73.97501593728988
10811,MN19,Trunk Club,Men's Store,Turtle Bay-East Midtown,40.75813400000001,-73.97517669999998
10812,MN19,Beer Table,Gourmet Shop,Turtle Bay-East Midtown,40.75249619748895,-73.97601233645163
10813,MN19,Murray's Cheese at Grand Central Market,Cheese Shop,Turtle Bay-East Midtown,40.75212731107714,-73.97542054413576
10814,MN19,Grand Central Market,Gourmet Shop,Turtle Bay-East Midtown,40.75232059237988,-73.97608637809753
10815,MN19,Paper Source,Paper / Office Supplies Store,Turtle Bay-East Midtown,40.75264448849758,-73.97499258464843
10816,MN19,Duke Eatery,Food & Drink Shop,Turtle Bay-East Midtown,40.756797153723134,-73.97510678318267
10817,MN19,The Health Nuts,Health Food Store,Turtle Bay-East Midtown,40.75177299161759,-73.9711157106159
10818,MN19,Ann Taylor,Clothing Store,Turtle Bay-East Midtown,40.757048,-73.970099
10819,MN19,Midtown Comics,Comic Shop,Turtle Bay-East Midtown,40.753401041074376,-73.97453011806337
10820,MN19,A's Body Works,Massage Studio,Turtle Bay-East Midtown,40.757538208909885,-73.9692044288419
10821,MN19,Petco,Pet Store,Turtle Bay-East Midtown,40.75639183875037,-73.9675342293766
10822,MN19,Dainobu,Grocery Store,Turtle Bay-East Midtown,40.754532635116895,-73.97345259897823
10823,MN19,The Amish Market,Grocery Store,Turtle Bay-East Midtown,40.751874,-73.971347
10824,MN19,The Cigar Inn,Smoke Shop,Turtle Bay-East Midtown,40.7571515231671,-73.96694708375568
10825,MN19,CVS pharmacy,Pharmacy,Turtle Bay-East Midtown,40.75572755155599,-73.96793234358414
10826,MN20,Duane Reade,Pharmacy,Murray Hill-Kips Bay,40.7430559,-73.98366180000002
10827,MN20,RiteAid,Pharmacy,Murray Hill-Kips Bay,40.745409191520466,-73.9747584745341
10828,MN20,Mcguire,Furniture / Home Store,Murray Hill-Kips Bay,40.74513000709929,-73.9806412614152
10829,MN20,Taroo,Boutique,Murray Hill-Kips Bay,40.74467619643824,-73.97897688143065
10830,MN20,CVS pharmacy,Pharmacy,Murray Hill-Kips Bay,40.737216054077045,-73.9793989219929
10831,MN20,Workshop,Clothing Store,Murray Hill-Kips Bay,40.746959,-73.97730899999998
10832,MN20,Unique Boutique Thrift Shop,Thrift / Vintage Store,Murray Hill-Kips Bay,40.742481467283255,-73.98049908529775
10833,MN20,Gap,Clothing Store,Murray Hill-Kips Bay,40.750720266258774,-73.97452049361598
10834,MN20,Duane Reade,Pharmacy,Murray Hill-Kips Bay,40.7508252,-73.98110799999998
10835,MN20,Gothic Cabinet Craft,Furniture / Home Store,Murray Hill-Kips Bay,40.74533869745007,-73.98062467575073
10836,MN20,JHU Comic Books,Comic Shop,Murray Hill-Kips Bay,40.74480767224592,-73.9787269054857
10837,MN20,Focus T25!,Gym,Murray Hill-Kips Bay,40.745503,-73.976616
10838,MN20,Waxing Studio NYC,Health & Beauty Service,Murray Hill-Kips Bay,40.743086,-73.979318
10839,MN20,Baruch College - Fitness Center,College Gym,Murray Hill-Kips Bay,40.740331769111535,-73.98352985653499
10840,MN20,Crunch Fitness - 34th Street,Gym / Fitness Center,Murray Hill-Kips Bay,40.745032651879384,-73.97710514599794
10841,MN20,Supreme Team Boxing,Gym / Fitness Center,Murray Hill-Kips Bay,40.74623168799004,-73.98698292610777
10842,MN20,New York Sports Clubs,Gym,Murray Hill-Kips Bay,40.7466308,-73.98069140000001
10843,MN20,mang'Oh yoga,Yoga Studio,Murray Hill-Kips Bay,40.74744599731651,-73.97261360843909
10844,MN20,Reflections Center for Conscious Living & Yoga,Yoga Studio,Murray Hill-Kips Bay,40.739050278714906,-73.98148705717242
10845,MN20,Windsor Court Gym,Gym,Murray Hill-Kips Bay,40.74447871398975,-73.9792878811802
10846,MN20,303E33 Fitness Club,Gym / Fitness Center,Murray Hill-Kips Bay,40.74386865976326,-73.97580878041036
10847,MN20,vintage little india,Boutique,Murray Hill-Kips Bay,40.74341408125074,-73.98204736430951
10848,MN20,Sola Salon,Health & Beauty Service,Murray Hill-Kips Bay,40.74528977536485,-73.97728814120899
10849,MN20,Duane Reade,Pharmacy,Murray Hill-Kips Bay,40.7401556,-73.979613
10850,MN20,Petopia,Pet Store,Murray Hill-Kips Bay,40.74245118618767,-73.9806250767992
10851,MN20,Pookie & Sebastian,Women's Store,Murray Hill-Kips Bay,40.746937987157786,-73.97734335521544
10852,MN20,The Charleston Gym,Gym,Murray Hill-Kips Bay,40.745884000000004,-73.977262
10853,MN20,The UPS Store,Shipping Store,Murray Hill-Kips Bay,40.744315482853054,-73.98717663717667
10854,MN20,PHlex,Gym / Fitness Center,Murray Hill-Kips Bay,40.750802,-73.976659
10855,MN20,The UPS Store,Shipping Store,Murray Hill-Kips Bay,40.750138524166545,-73.98146648706644
10856,MN20,7-Eleven,Convenience Store,Murray Hill-Kips Bay,40.742014097668296,-73.98059119766
10857,MN20,Rite Aid,Pharmacy,Murray Hill-Kips Bay,40.74251606445614,-73.97698357701306
10858,MN20,FedEx Office Print & Ship Center,Shipping Store,Murray Hill-Kips Bay,40.7490796,-73.9759042
10859,MN20,CVS pharmacy,Pharmacy,Murray Hill-Kips Bay,40.74726758494043,-73.98543951848869
10860,MN20,Gym at the Dylan,Gym,Murray Hill-Kips Bay,40.747071000000005,-73.985538
10861,MN20,Pilates With Amanda,Pilates Studio,Murray Hill-Kips Bay,40.748515971643016,-73.97292186031835
10862,MN20,Smart Workout,Gym,Murray Hill-Kips Bay,40.750214562751495,-73.97729526909036
10863,MN20,Instrata Fitness Club,Gym,Murray Hill-Kips Bay,40.74492801859029,-73.98605361590715
10864,MN20,325 Fifth Avenue Gym,Gym,Murray Hill-Kips Bay,40.74752216066121,-73.98480370037869
10865,MN20,Rainbow Apparel,Clothing Store,Murray Hill-Kips Bay,40.7494865648909,-73.98417041233655
10866,MN20,Chok Sabai Gym,Martial Arts Dojo,Murray Hill-Kips Bay,40.7461175053435,-73.9868063238768
10867,MN20,The James New York - Nomad Gym,Gym / Fitness Center,Murray Hill-Kips Bay,40.744555,-73.985792
10868,MN20,Hilton Fitness by PRECOR,Gym,Murray Hill-Kips Bay,40.749047999999995,-73.972353
10869,MN20,East Midtown Plaza Fitness Center,Gym,Murray Hill-Kips Bay,40.73821055104943,-73.9796172184657
10870,MN20,EDC Studio,Gym / Fitness Center,Murray Hill-Kips Bay,40.746658000000004,-73.98495600000001
10871,MN20,FedEx Office Print & Ship Center,Shipping Store,Murray Hill-Kips Bay,40.748004,-73.982556
10872,MN20,New 202 Cleaners,Dry Cleaner,Murray Hill-Kips Bay,40.743434,-73.979039
10873,MN20,The UPS Store,Shipping Store,Murray Hill-Kips Bay,40.73735003992761,-73.98100503603929
10874,MN20,Plush Fitness,Gym / Fitness Center,Murray Hill-Kips Bay,40.745656739077894,-73.98582480955653
10875,MN20,Laurence Towers Gym,Gym,Murray Hill-Kips Bay,40.7447856868835,-73.97867380075247
10876,MN20,Westin Workout,Gym,Murray Hill-Kips Bay,40.749864396527116,-73.97430761142091
10877,MN20,New York Sports Club,Gym,Murray Hill-Kips Bay,40.743423,-73.984329
10878,MN20,LOFT,Women's Store,Murray Hill-Kips Bay,40.7511429,-73.9759808
10879,MN20,Vino Fine Wine & Spirits,Wine Shop,Murray Hill-Kips Bay,40.74235793600694,-73.98370965459887
10880,MN20,CVS,Drugstore,Murray Hill-Kips Bay,40.751282915470966,-73.9792004285483
10881,MN20,Trader Joe's,Grocery Store,Murray Hill-Kips Bay,40.743969054644296,-73.9791038632393
